H_agrestis	H_exilis	H_niveus	67.2417	37.7857	154.821	554.721	683.802	730.682	436.686	594.889	703.56
H_agrestis	H_exilis	H_nuttalli	16.2857	26.5762	37.0333	137.498	202.457	178.602	127.04	181.46	189.643
H_agrestis	H_exilis	H_occidentalis	68.9488	78.2857	71.45	348.481	577.681	588.265	353.483	573.68	598.602
H_agrestis	H_exilis	H_petiolaris	67.2948	53.1151	179.011	432.678	686.302	716.828	310.06	572.585	702.593
H_agrestis	H_exilis	H_porteri	111.187	58.2008	71.719	430.256	597.535	657.645	424.321	639.252	607.826
H_agrestis	H_exilis	H_praecox	64.5469	58.2001	170.902	387.208	716.135	729.648	269.779	608.888	724.393
H_agrestis	H_exilis	H_radula	78.4897	92.4115	65.7881	368.661	617.502	647.379	392.66	629.787	664.093
H_agrestis	H_exilis	H_salicifolius	58.9	73.1988	108.333	409.871	607.359	604.262	375.862	558.426	618.936
H_agrestis	H_exilis	H_silphioides	62.6722	98.2663	92.3512	371.568	637.935	583.099	377.733	609.506	619.693
H_agrestis	H_exilis	H_verticillatus	53.7944	70.6512	121.944	386.235	616.852	591.861	333.733	549.452	610.01
H_agrestis	H_floridanus	H_giganteus	131.56	70.5036	114.109	431.453	444.002	813.413	389.625	458.731	754.384
H_agrestis	H_floridanus	H_gracilentus	133.637	67.0472	92.3345	467.773	426.125	787.931	442.763	465.817	723.063
H_agrestis	H_floridanus	H_grosseserratus	118.171	56.1948	143.563	477.833	426.809	801.593	392.381	400.945	739.088
H_agrestis	H_floridanus	H_heterophyllus	115.925	77.7195	160.582	396.793	461.94	831.03	317.6	413.571	794.191
H_agrestis	H_floridanus	H_laciniatus	102.372	55.8754	96.7659	527.533	348.306	680.907	486.059	353.69	634.133
H_agrestis	H_floridanus	H_longifolius	90.5171	50.1548	117.434	428.948	390.912	742.832	362.085	368.189	703.775
H_agrestis	H_floridanus	H_maximiliani	130.459	72.4404	162.757	473.138	463.456	870.94	382.529	429.055	812.792
H_agrestis	H_floridanus	H_microcephalus	119.938	72.3237	155.795	387.161	464.956	855.847	306.551	430.85	808.483
H_agrestis	H_floridanus	H_mollis	88.5246	68.6643	175.448	390.058	447.494	795.284	288.246	366.001	775.354
H_agrestis	H_floridanus	H_niveus	176.83	67.7871	90.2387	680.675	440.273	893.885	659.085	524.559	784.259
H_agrestis	H_floridanus	H_nuttalli	32.75	20.5694	41.519	165.436	126.34	221.793	144.486	117.405	208.862
H_agrestis	H_floridanus	H_occidentalis	117.045	45.0976	142.613	438.321	405.812	756.649	340.89	380.661	685.118
H_agrestis	H_floridanus	H_petiolaris	158.082	86.2907	107.084	542.163	449.973	864.313	519.329	500.388	792.299
H_agrestis	H_floridanus	H_porteri	183.401	56.8393	77.1452	527.744	410.797	812.705	510.938	515.302	688.143
H_agrestis	H_floridanus	H_praecox	158.029	84.9247	120.707	479.402	482.356	894.472	442.628	516.112	818.625
H_agrestis	H_floridanus	H_radula	112.126	58.0885	122.801	428.649	424.49	798.787	364.367	411.203	744.041
H_agrestis	H_floridanus	H_salicifolius	110.318	54.302	122.717	500.918	390.204	744.429	431.294	379.971	689.037
H_agrestis	H_floridanus	H_silphioides	85.8143	58.3111	143.81	461.806	412.94	723.115	383.474	357.277	692.362
H_agrestis	H_floridanus	H_verticillatus	112.556	63.2189	129.482	458.463	386.306	764.896	390.715	370.937	714.517
H_agrestis	H_giganteus	H_gracilentus	79.6218	91.1012	111.826	445.275	391.679	746.057	423.745	362.308	759.203
H_agrestis	H_giganteus	H_grosseserratus	45.1333	61.1175	246.181	446.044	392.462	778.536	255.731	195.637	796.103
H_agrestis	H_giganteus	H_heterophyllus	77.7267	105.224	104.226	341.241	433.303	792.598	343.24	405.298	820.213
H_agrestis	H_giganteus	H_laciniatus	67.7849	68.7504	85.396	521.444	335.469	668.433	501.882	321.942	670.288
H_agrestis	H_giganteus	H_longifolius	79.9127	106.004	67.6472	400.193	378.617	692.515	438.633	393.049	720.579
H_agrestis	H_giganteus	H_maximiliani	62.0462	72.3843	238.02	442.542	455.169	836.845	280.652	281.862	849.846
H_agrestis	H_giganteus	H_microcephalus	70.9873	80.221	211.931	342.656	441.586	816.21	208.877	306.379	829.179
H_agrestis	H_giganteus	H_mollis	68.9873	109.473	118.004	384.061	433.41	764.842	377.655	382.421	806.383
H_agrestis	H_giganteus	H_niveus	118.261	79.1995	126.965	661.154	443.086	859.668	608.917	432.91	819.357
H_agrestis	H_giganteus	H_nuttalli	25.1611	15.9032	60.881	154.164	121.938	210.936	109.187	86.4405	198.456
H_agrestis	H_giganteus	H_occidentalis	61.8802	73.721	129.187	422.731	336.406	725.715	362.682	270.821	737.973
H_agrestis	H_giganteus	H_petiolaris	117.422	88.3511	129.463	521.328	429.372	851.189	476.313	414.691	819.479
H_agrestis	H_giganteus	H_porteri	136.449	65.9244	59.8871	494.24	377.828	771.129	497.527	457.862	698.104
H_agrestis	H_giganteus	H_praecox	117.785	97.3428	137.588	472.322	456.872	865.547	430.629	436.741	842.779
H_agrestis	H_giganteus	H_radula	87.3	100.364	73.0373	406.866	385.586	755.846	433.984	406.404	771.368
H_agrestis	H_giganteus	H_salicifolius	51.8933	60.1913	174.298	477.175	354.469	710.595	361.444	236.537	719.268
H_agrestis	H_giganteus	H_silphioides	55.1211	99.2969	121.383	428.468	385.535	704.365	411.076	316.273	749.375
H_agrestis	H_giganteus	H_verticillatus	44.3377	56.5111	237.565	423.368	364.286	730.062	246.412	176.503	742.443
H_agrestis	H_gracilentus	H_grosseserratus	80.098	80.1167	124.509	454.911	434.097	737.068	404.936	393.908	737.281
H_agrestis	H_gracilentus	H_heterophyllus	97.3178	104.946	70.896	355.121	464.747	771.127	390.99	493.041	775.774
H_agrestis	H_gracilentus	H_laciniatus	68.7413	74.2484	91.2738	507.199	390.692	625.883	487.174	368.326	632.057
H_agrestis	H_gracilentus	H_longifolius	77.2397	92.2536	62.594	379.19	394.218	677.439	410.35	406.169	692.314
H_agrestis	H_gracilentus	H_maximiliani	78.9157	79.1093	155.35	457.935	478.583	802.097	376.506	403.173	802.881
H_agrestis	H_gracilentus	H_microcephalus	86.9683	96.2631	127.183	356.575	476.697	789.8	317.558	435.927	798.748
H_agrestis	H_gracilentus	H_mollis	65.8385	102.358	94.5353	374.484	427.766	744.237	381.445	395.986	778.979
H_agrestis	H_gracilentus	H_niveus	104.998	62.6095	107.635	643.659	468.263	822.692	596.383	465.849	780.248
H_agrestis	H_gracilentus	H_nuttalli	28.819	25.3714	37.7881	147.469	123.221	202.41	135.052	115.086	198.962
H_agrestis	H_gracilentus	H_occidentalis	88.7456	85.9024	67.9357	406.021	382.89	689.615	423.571	401.506	686.883
H_agrestis	H_gracilentus	H_petiolaris	101.06	93.306	104.373	495.847	456.463	794.785	485.349	454.484	783.948
H_agrestis	H_gracilentus	H_porteri	153.794	62.827	51.6381	485.285	399.444	751.438	494.224	498.017	658.805
H_agrestis	H_gracilentus	H_praecox	104.736	91.0005	114.306	460.809	478.197	822.263	435.392	466.696	806.981
H_agrestis	H_gracilentus	H_radula	94.6357	95.394	65.35	395.966	432.297	751.42	427.024	461.694	750.081
H_agrestis	H_gracilentus	H_salicifolius	66.5254	74.4274	119.147	471.197	399.483	693.945	426.519	344.5	700.667
H_agrestis	H_gracilentus	H_silphioides	78.9655	108.307	91.1444	443.085	409.986	674.065	462.248	399.724	701.99
H_agrestis	H_gracilentus	H_verticillatus	67.0536	75.9218	121.8	423.323	394.606	712.243	379.681	344.11	721.098
H_agrestis	H_grosseserratus	H_heterophyllus	84.6036	100.627	111.316	371.36	495.902	787.387	357.666	470.173	803.069
H_agrestis	H_grosseserratus	H_laciniatus	59.327	55.946	108.21	502.716	388.678	652.474	448.202	339.129	648.843
H_agrestis	H_grosseserratus	H_longifolius	70.3536	92.2	95.7524	410.04	435.762	692.746	404.738	408.863	716.176
H_agrestis	H_grosseserratus	H_maximiliani	55.0149	58.2149	283.616	435.813	492.504	813.882	209.902	266.395	816.702
H_agrestis	H_grosseserratus	H_microcephalus	61.7476	64.6155	218.46	352.623	468.894	808.9	201.084	313.683	812.56
H_agrestis	H_grosseserratus	H_mollis	55.7228	100.051	154.436	369.709	481.097	753.747	320.657	383.883	798.131
H_agrestis	H_grosseserratus	H_niveus	112.582	73.1663	120.163	649.859	469.263	835.275	603.195	462.683	797.36
H_agrestis	H_grosseserratus	H_nuttalli	12.3333	8.38095	88.069	159.736	136.117	208.686	80.0476	54.881	205.233
H_agrestis	H_grosseserratus	H_occidentalis	65.9405	60.5524	147.292	408.331	412.688	708.499	320.508	332.337	703.611
H_agrestis	H_grosseserratus	H_petiolaris	102.596	74.0837	135.042	495.149	475.875	811.777	433.219	445.263	782.376
H_agrestis	H_grosseserratus	H_porteri	139.709	58.4687	64.3369	479.544	414.625	771.745	475.676	489.998	690.755
H_agrestis	H_grosseserratus	H_praecox	104.273	79.4527	141.149	448.08	490.661	850.548	389.347	451.36	824.336
H_agrestis	H_grosseserratus	H_radula	72.6123	87.4937	102.149	422.054	441.485	727.337	412.107	413.948	743.51
H_agrestis	H_grosseserratus	H_salicifolius	49.5274	50.8476	190.027	477.559	413.775	714.429	339.171	278.026	711.457
H_agrestis	H_grosseserratus	H_silphioides	67.6353	102.159	121.714	441.552	446.19	674.682	426.163	395.194	709.706
H_agrestis	H_grosseserratus	H_verticillatus	32.8857	40.8254	257.764	431.68	400.568	698.921	212.2	176.523	706.819
H_agrestis	H_heterophyllus	H_laciniatus	98.1411	78.7633	68.9986	515.083	295.112	674.64	521.314	323.641	654.896
H_agrestis	H_heterophyllus	H_longifolius	87.3567	77.6121	124.188	443.048	353.486	739.289	398.239	322.358	731.72
H_agrestis	H_heterophyllus	H_maximiliani	118.657	99.1694	116.588	477.591	401.91	864.989	462.429	405.912	843.755
H_agrestis	H_heterophyllus	H_microcephalus	121.899	99.2457	116.972	380.627	410.627	845.218	361.54	418.909	823.115
H_agrestis	H_heterophyllus	H_mollis	89.1188	105.315	138.472	412.741	378.803	795.299	386.316	329.029	810.267
H_agrestis	H_heterophyllus	H_niveus	157.927	85.7955	92.2881	697.909	393.203	892.859	688.613	458.25	818.111
H_agrestis	H_heterophyllus	H_nuttalli	44.2881	26.0205	29.0155	166.736	120.373	230.143	163.741	138.387	209.967
H_agrestis	H_heterophyllus	H_occidentalis	100.206	76.5706	113.083	421.288	350.195	754.932	385.059	338.73	730.013
H_agrestis	H_heterophyllus	H_petiolaris	150.014	111.229	108.181	547.34	406.093	857.872	551.15	448.591	815.873
H_agrestis	H_heterophyllus	H_porteri	162.874	66.7938	78.6939	513.402	329.578	794.862	504.618	415.144	697.456
H_agrestis	H_heterophyllus	H_praecox	147.375	110.552	101.458	496.248	409.51	883.955	503.241	459.237	846.932
H_agrestis	H_heterophyllus	H_radula	88.4727	62.1388	136.765	444.337	359.093	788.453	371.6	315.912	763.419
H_agrestis	H_heterophyllus	H_salicifolius	98.8245	89.126	86.8654	504.371	344.709	742.612	507.256	360.677	729.547
H_agrestis	H_heterophyllus	H_silphioides	60.6497	80.264	164.515	474.885	341.992	724.949	393.079	242.746	739.28
H_agrestis	H_heterophyllus	H_verticillatus	100.967	88.3402	90.0078	459.587	355.998	751.26	455.989	366.63	738.35
H_agrestis	H_laciniatus	H_longifolius	61.4512	72.2024	55.4571	335.564	471.588	596.515	355.81	475.582	608.6
H_agrestis	H_laciniatus	H_maximiliani	68.0014	76.924	124.961	353.902	549.866	693.015	303.73	490.773	702.767
H_agrestis	H_laciniatus	H_microcephalus	69.2897	75.2163	110.888	291.142	549.533	690.482	265.651	510.31	695.367
H_agrestis	H_laciniatus	H_mollis	63.544	86.0833	89.204	305.299	511.037	640.217	306.595	481.127	661.395
H_agrestis	H_laciniatus	H_niveus	97.775	60.0496	83.8988	556.818	516.183	712.033	529.719	528.225	675.557
H_agrestis	H_laciniatus	H_nuttalli	10.8643	21.2929	31.75	120.886	117.207	168.293	110.429	94.8214	178.221
H_agrestis	H_laciniatus	H_occidentalis	61.1929	64.6738	88.7024	326.664	448.112	606.657	299.302	421.352	610.138
H_agrestis	H_laciniatus	H_petiolaris	83.2726	71.8921	100.011	418.392	527.966	695.81	393.26	511.019	684.04
H_agrestis	H_laciniatus	H_porteri	125.381	49.6393	60.2266	426.111	462.254	673.611	417.357	525.158	599.202
H_agrestis	H_laciniatus	H_praecox	88.483	73.6584	104.433	369.06	544.033	707.216	334.883	528.816	691.4
H_agrestis	H_laciniatus	H_radula	77.9837	84.0738	66.748	347.421	495.133	642.902	373.121	507.785	650.367
H_agrestis	H_laciniatus	H_salicifolius	55.0996	50.9889	101.982	418.313	457.285	599.579	366.279	407.652	591.01
H_agrestis	H_laciniatus	H_silphioides	56.7556	89.377	63.3595	348.754	472.483	559.424	373.605	465.295	590.712
H_agrestis	H_laciniatus	H_verticillatus	53.9071	61.2579	89.2988	370.099	455.083	588.024	345.6	418.941	596.333
H_agrestis	H_longifolius	H_maximiliani	97.745	86.3292	99.556	390.071	446.731	777.036	378.227	444.22	763.449
H_agrestis	H_longifolius	H_microcephalus	98.996	91.3032	101.781	330.35	440.564	753.432	316.719	437.696	744.239
H_agrestis	H_longifolius	H_mollis	66.928	91.6208	104.152	365.246	415.131	707.083	353.84	378.99	731.123
H_agrestis	H_longifolius	H_niveus	127.011	65.4	75.0726	596.748	412.081	800.117	585.325	465.769	737.673
H_agrestis	H_longifolius	H_nuttalli	30.769	24.2143	31.0048	154.736	122.524	211.043	147.945	122.788	203.488
H_agrestis	H_longifolius	H_occidentalis	90.7583	65.2262	90.5679	369.821	387.15	662.324	339.396	387.09	637.542
H_agrestis	H_longifolius	H_petiolaris	113.077	92.1095	87.4766	451.814	439.448	767.962	454.225	466.298	745.189
H_agrestis	H_longifolius	H_porteri	139.173	71.0071	69.9393	446.374	372.34	698.462	449.858	443.574	630.796
H_agrestis	H_longifolius	H_praecox	121.368	92.9362	87.7755	407.352	443.014	791.605	413.501	477.898	761.849
H_agrestis	H_longifolius	H_radula	57.1687	49.4631	171.311	391.3	401.198	702.187	269.327	286.222	694.189
H_agrestis	H_longifolius	H_salicifolius	80.2702	64.6202	80.1298	432.024	375.16	666.474	415.973	374.8	648.782
H_agrestis	H_longifolius	H_silphioides	51.8738	63.0833	145.968	420.512	403.26	672.173	335.544	309.165	680.049
H_agrestis	H_longifolius	H_verticillatus	79.2687	75.5226	84.2036	395.076	376.948	659.877	388.104	373.346	656.339
H_agrestis	H_maximiliani	H_microcephalus	87.2787	82.7715	228.323	395.111	475.05	877.717	249.329	337.254	872.172
H_agrestis	H_maximiliani	H_mollis	65.9322	98.0922	156.156	435.316	456.296	820.817	382.762	368.082	853.328
H_agrestis	H_maximiliani	H_niveus	117.332	65.9967	151.028	709.156	459.292	922.111	621.039	426.808	871.539
H_agrestis	H_maximiliani	H_nuttalli	21.4337	15.5677	76.4028	167.736	120.181	233.286	106.901	66.3452	226.92
H_agrestis	H_maximiliani	H_occidentalis	78.7246	67.8567	144.372	459.855	394.625	773.865	381.207	324.902	764.343
H_agrestis	H_maximiliani	H_petiolaris	111.289	96.0815	169.326	553.521	480.152	892.409	477.189	423.829	876.066
H_agrestis	H_maximiliani	H_porteri	153.489	74.0226	78.6296	545.128	409.517	823.845	540.987	486.584	744.424
H_agrestis	H_maximiliani	H_praecox	111.938	93.8714	174.134	497.21	491.342	928.885	414.761	435.094	910.289
H_agrestis	H_maximiliani	H_radula	101.943	98.6268	107.628	457.054	428.632	822.17	447.289	424.232	818.9
H_agrestis	H_maximiliani	H_salicifolius	61.9341	58.6496	230.429	526.404	413.429	759.079	358.466	247.033	754.048
H_agrestis	H_maximiliani	H_silphioides	77.6237	106.231	133.721	479.754	433.061	751.982	454.928	380.61	780.093
H_agrestis	H_maximiliani	H_verticillatus	48.5381	47.8	264.365	478.273	404.414	783.638	263.678	191.994	783.129
H_agrestis	H_microcephalus	H_mollis	63.3258	100.99	169.263	406.266	356.199	815.784	338.854	250.4	851.754
H_agrestis	H_microcephalus	H_niveus	124.861	73.9101	135.172	715.009	387.352	904.602	651.538	373.138	854.137
H_agrestis	H_microcephalus	H_nuttalli	24.6548	17.6762	64.4738	168.736	106.66	233.086	121.938	64.7571	225.44
H_agrestis	H_microcephalus	H_occidentalis	74.294	63.4817	164.826	437.521	307.91	757.099	331.886	219.767	747.703
H_agrestis	H_microcephalus	H_petiolaris	123.196	100.798	144.951	542.025	375.425	871.329	492.83	356.559	846.833
H_agrestis	H_microcephalus	H_porteri	151.158	80.1147	66.4659	512.128	315.149	810.155	529.902	401.563	739.195
H_agrestis	H_microcephalus	H_praecox	119.856	99.0602	148.096	510.934	399.789	919.579	462.905	369.856	896.75
H_agrestis	H_microcephalus	H_radula	96.9333	90.9329	110.437	443.187	346.208	820.47	426.087	331.719	814.844
H_agrestis	H_microcephalus	H_salicifolius	73.1067	69.8972	171.937	511.475	330.213	750.079	411.311	228.856	745.702
H_agrestis	H_microcephalus	H_silphioides	73.696	105.11	137.289	483.554	349.3	729.282	452.959	287.068	757.613
H_agrestis	H_microcephalus	H_verticillatus	59.4224	63.2204	210.388	444.121	335.442	766.719	295.05	189.935	771.558
H_agrestis	H_mollis	H_niveus	145.438	62.2429	89.7722	674.623	419.199	881.043	644.955	474.893	798.056
H_agrestis	H_mollis	H_nuttalli	35.0893	21.8012	34.8381	157.707	100.604	217.214	144.67	102.646	202.468
H_agrestis	H_mollis	H_occidentalis	87.1387	49.2304	151.798	424.931	371.657	732.015	323.821	307.873	692.968
H_agrestis	H_mollis	H_petiolaris	130.943	79.522	109.039	508.444	417.749	861.991	478.796	442.05	812.75
H_agrestis	H_mollis	H_porteri	147.411	61.7998	78.105	507.194	340.342	775.855	489.014	420.148	693.23
H_agrestis	H_mollis	H_praecox	130.279	71.9338	109.126	455.332	432.349	885.501	420.463	455.606	827.9
H_agrestis	H_mollis	H_radula	101.853	81.2825	122.27	426.037	383.816	784.509	386.744	370.857	764.008
H_agrestis	H_mollis	H_salicifolius	88.0246	55.1155	123.623	493.942	350.911	731.257	423.976	314.507	698.306
H_agrestis	H_mollis	H_silphioides	84.828	80.2863	123.086	460.437	378.178	722.806	422.874	347.073	716.375
H_agrestis	H_mollis	H_verticillatus	92.8361	60.0115	127.474	456.068	347.633	755.371	386.55	310.897	721.824
H_agrestis	H_niveus	H_nuttalli	18.369	24.0821	41.6714	161.636	198.564	215.043	144.046	175.095	221.423
H_agrestis	H_niveus	H_occidentalis	62.0988	106.691	78.15	425.971	567.498	745.515	453.846	548.78	789.441
H_agrestis	H_niveus	H_petiolaris	55.9694	88.371	239.98	535.775	695.642	873.396	392.111	512.007	903.659
H_agrestis	H_niveus	H_porteri	115.307	79.8063	67.6012	515.128	594.825	818.112	526.666	642.198	782.778
H_agrestis	H_niveus	H_praecox	56.009	90.0188	232.108	473.285	709.342	909.749	331.582	536.301	943.225
H_agrestis	H_niveus	H_radula	76.5147	123.254	83.1067	428.983	638.892	812.92	465.602	629.606	859.659
H_agrestis	H_niveus	H_salicifolius	69.6278	110.624	110.627	491.721	613.409	750.712	490.801	575.076	788.791
H_agrestis	H_niveus	H_silphioides	66.775	142.569	98.1929	467.456	631.637	726.782	516.055	595.942	798.077
H_agrestis	H_niveus	H_verticillatus	63.7698	105.286	128.315	460.797	604.44	765.704	440.018	538.562	809.221
H_agrestis	H_nuttalli	H_occidentalis	24.4857	20.281	41.85	127.898	122.486	193.986	106.079	105.121	189.364
H_agrestis	H_nuttalli	H_petiolaris	34.8238	19.7476	41.3167	134.126	165.736	235.369	107.89	159.243	221.043
H_agrestis	H_nuttalli	H_porteri	23.631	37.3095	19.7833	149.819	141.807	183.626	169.012	145.655	197.971
H_agrestis	H_nuttalli	H_praecox	37.0147	27.9976	38.0917	130.429	167.736	236.227	121.154	166.659	228.043
H_agrestis	H_nuttalli	H_radula	20.0571	29.3452	27.081	103.764	136.236	189.755	106.029	129.212	199.043
H_agrestis	H_nuttalli	H_salicifolius	9.98571	6.08095	51.9786	131.826	140.564	201.757	83.9286	98.5714	198.186
H_agrestis	H_nuttalli	H_silphioides	21.0183	36.0683	33.4706	133.06	151.736	187.064	134.99	139.283	204.614
H_agrestis	H_nuttalli	H_verticillatus	8.71984	12.7143	71.85	118.748	143.302	194.465	55.9452	80.1722	198.626
H_agrestis	H_occidentalis	H_petiolaris	106.376	91.7788	98.7161	471.55	444.598	753.318	457.265	447.799	738.499
H_agrestis	H_occidentalis	H_porteri	128.814	56.0464	60.4476	440.479	374.821	713.35	435.827	437.521	639.999
H_agrestis	H_occidentalis	H_praecox	106.463	91.5249	98.0844	407.013	440.664	791.028	402.635	450.893	771.199
H_agrestis	H_occidentalis	H_radula	76.6353	87.194	85.6369	383.279	405.214	704.465	387.127	392.963	712.815
H_agrestis	H_occidentalis	H_salicifolius	63.6048	70.1298	117.831	417.474	382.098	646.89	366.731	328.205	650.624
H_agrestis	H_occidentalis	H_silphioides	51.9278	95.3933	109.469	409.052	403.098	627.608	394.976	342.223	669.49
H_agrestis	H_occidentalis	H_verticillatus	47.4746	60.1036	135.23	382.345	383.814	669.062	311.844	293.476	682.065
H_agrestis	H_petiolaris	H_porteri	132.862	72.7524	80.9087	510.418	488.821	804.505	504.137	541.093	748.035
H_agrestis	H_petiolaris	H_praecox	66.0782	71.1148	319.66	496.302	581.706	906.246	244.23	320.043	909.429
H_agrestis	H_petiolaris	H_radula	108.959	121.288	87.1562	439.187	490.823	796.646	473.027	514.403	810.156
H_agrestis	H_petiolaris	H_salicifolius	82.4369	95.2651	120.533	507.463	489.592	744.429	481.112	451.093	756.493
H_agrestis	H_petiolaris	H_silphioides	92.0869	130.458	109.152	477.09	475.199	724.182	496.854	459.065	761.026
H_agrestis	H_petiolaris	H_verticillatus	85.5119	96.0341	135.21	464.471	488.611	757.171	425.656	437.372	769.402
